custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-431,598,365,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-425,73,-437,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-419,724,-89,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-416,820,-464,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-415,408,-277,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-413,946,-396,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-410,985,-216,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-408,238,438,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-406,294,168,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-405,701,-443,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-404,69,218,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-400,92,-195,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-399,578,-549,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-397,278,-280,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-393,679,-20,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-388,887,-566,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-383,206,-468,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-377,561,233,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-373,1031,528,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-369,950,-572,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-367,158,498,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-362,556,-44,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-359,461,-125,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-357,311,513,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-356,291,-22,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-353,819,367,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-350,99,444,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-349,503,89,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-345,659,148,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-344,337,-17,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-341,244,-577,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-339,262,-30,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-337,160,236,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-336,790,-51,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-335,699,-158,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-332,415,-310,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-330,753,-42,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-323,267,291,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-320,975,433,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-319,411,464,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-317,487,-50,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-313,1051,-219,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-312,179,-599,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-310,953,421,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-308,1062,-13,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-300,889,405,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-299,545,156,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-298,123,570,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-295,1097,356,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-293,225,-23,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-292,810,463,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-286,180,269,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-285,762,-148,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-284,184,-350,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-280,896,-526,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-278,1015,482,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-271,586,-186,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-264,257,15,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-263,859,-226,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-260,118,439,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-258,473,587,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-251,1122,366,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-250,399,576,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-248,365,-136,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-247,249,487,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-245,148,62,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-243,63,189,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-239,481,600,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-233,256,239,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-231,779,-544,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-224,1001,313,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-223,363,-117,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-218,424,34,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-209,1116,573,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-208,612,583,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-207,839,390,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-206,720,61,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-204,948,515,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-203,285,63,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-200,1107,-171,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-196,349,-202,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-191,587,-399,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-190,710,446,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-189,446,314,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-185,1141,96,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-179,832,591,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-178,680,573,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-170,874,89,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-169,1114,546,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-168,1015,259,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-162,304,-379,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-159,1108,437,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-158,976,139,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-156,620,589,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-154,1088,-473,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-153,1007,-327,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-152,201,-190,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-151,600,269,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-149,409,-514,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-148,501,-220,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-147,398,-392,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-146,410,-147,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-145,79,-2,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-142,996,-567,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-137,1078,-521,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-135,367,-81,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-134,1148,181,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-132,330,91,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-127,1125,576,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-126,719,383,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-125,214,138,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-124,608,257,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-122,952,127,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-120,440,219,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-118,104,-304,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-117,78,-141,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-111,355,-301,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-110,500,-12,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-109,649,199,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-105,925,-415,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-104,924,-530,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-103,412,-360,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-100,936,-490,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-98,130,-191,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-95,161,-393,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-94,820,-421,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-90,707,203,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-86,1066,-287,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-84,355,-188,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-79,851,-534,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-73,1126,289,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-72,90,-34,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-68,279,188,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-67,1125,-14,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-64,945,-533,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-63,1074,-386,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-61,85,-464,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-55,966,-126,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-53,1121,-101,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-48,1004,299,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-45,780,-438,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-41,200,503,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-36,156,-594,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-23,367,-190,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-22,892,577,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-21,63,-108,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-19,1129,575,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-16,563,-241,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-14,376,-45,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-13,622,-397,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-6,135,453,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,-3,185,250,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,0,352,381,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,7,296,-465,0,0,0,0;
custom,sphere,default,1.5,1.5,1.5,1,1,1,0.7,1.0,1.0,12,479,-470,0,0,0,0;
