map,disablebounds;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-4400.144,-4174.312,-10087.23,0,0.7370122,0,0.6758795;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-4425.97,-4174.308,-10385.99,0,0.7368038,0,0.6761066;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-4451.761,-4174.276,-10684.77,0,0.7368038,0,0.6761066;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-4477.876,-4174.276,-10983.68,0,0.7376477,0,0.6751859;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-4504.422,-4174.263,-11282.16,0,0.7377734,0,0.6750485;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-4536.813,-4174.227,-11649.67,0,0.7376217,0,0.6752144;
spawnpoint,playerC,-4396.142,-4288.707,-11408.06,0,0.700628,0,0.7135268;
custom,cuboid,stone4,3,10,10,0,1,1,1,1.0,1.0,-4517.387,-4273.815,-11428.05,0.08419115,0.6702045,-0.09190822,-0.7316357;
custom,cuboid,stone4,3,10,10,0,1,1,1,1.0,1.0,-4523.849,-4273.54,-11502.96,-0.08193725,0.6692565,0.08974458,-0.7330266;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-4589.681,-4174.23,-12246.97,0,0.7378138,0,0.6750044;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-4616.484,-4174.227,-12545.59,0,0.7382848,0,0.6744891;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-4643.363,-4174.22,-12843.84,0,0.7380493,0,0.6747469;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-4670.315,-4174.216,-13142.32,0,0.738226,0,0.6745536;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-4697.143,-4174.225,-13440.87,0,0.7379318,0,0.6748754;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-4723.693,-4174.232,-13739.3,0,0.7375802,0,0.6752595;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-4750.269,-4174.23,-14037.74,0,0.7380512,0,0.6747447;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-4804.412,-4174.216,-14634.97,0,0.73864,0,0.6741002;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-4831.689,-4174.208,-14932.71,0,0.73864,0,0.6741002;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-4777.207,-4174.23,-14336.27,0,0.7383375,0,0.6744314;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-4859.055,-4174.181,-15231.2,0,0.738679,0,0.6740574;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-4886.205,-4174.188,-15529.72,0,0.7382081,0,0.6745731;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-4913.018,-4174.184,-15828.41,0,0.7378749,0,0.6749377;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-4939.734,-4174.144,-16126.98,0,0.7379838,0,0.6748186;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-4812.498,-4174.254,-12494.35,0,0.04442977,0,0.9990125;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-4630.138,-4174.309,-10430.38,0,0.0442137,0,0.9990221;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-5110.802,-4174.242,-12467.71,0,0.04458101,0,0.9990058;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-5409.255,-4174.248,-12441.01,0,0.9990008,0,-0.04469428;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-4928.662,-4174.327,-10404.23,0,0.9990749,0,-0.04300366;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-5227.516,-4174.317,-10378.46,0,0.9990724,0,-0.04306236;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-5526.171,-4174.327,-10352.97,0,0.9991187,0,-0.04197448;
photon,spawnTitan,20,1,-4689.818,-4322.829,-11474.56,0,0.4700131,0,0.8826594;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-5707.891,-4174.25,-12414.27,0,0.9990016,0,-0.04467364;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-5788.911,-4174.36,-10396.41,0,0.2046047,0,-0.9788447;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-6010.663,-4174.364,-10555.09,0,0.4029795,0,-0.9152091;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-6182.492,-4174.362,-10789.26,0,0.5026536,0,-0.8644879;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-6401.758,-4045.373,-11969.58,0,0.4592071,0,0.8883293;
photon,spawnTitan,20,1,-4683.439,-4319.57,-11528.54,0,0.4506458,0,0.8927029;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-6200.598,-4174.295,-12187.24,0,0.4054337,0,0.9141245;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-6374.298,-4174.357,-10950.54,0,0.6014037,0,-0.7989454;
custom,cuboid,stone4,30,30,10,0,1,1,1,1.0,1.0,-5979.519,-4174.249,-12345.41,0,0.2020961,0,0.9793657;
photon,spawnTitan,20,1,-4684.788,-4322.45,-11385.67,0,0.8942298,0,0.4476082;
;
11512;
