customb,house1,default,1,1,1,0,1,1,1,1,1,-136.6886,-1.091282,206.2711,0,0.85892,0,0.5121098;
custom,cannon1,default,1,1,1,0,1,1,1,1,1,-189.6391,33.15885,112.6147,0,0.955434,0,-0.2952049;
customb,house1,default,1,1,1,0,1,1,1,1,1,-311.9545,9.314201,207.7143,0,0.8230326,0,0.5679942;
customb,house1,default,1,1,1,0,1,1,1,1,1,-345.3476,7.14573,157.7675,0,0.8208466,0,0.5711489;
custom,capsule,grass,2,1,2,0,1,1,1,1,1,-162.2258,-4.291829,116.135,0,0.9994265,0,-0.03386176;
custom,cylinder,bark,1,1,1,0,1,1,1,1,1,-162.0942,11.60443,118.0428,0,0.314239,0,0.9493439;
custom,sphere,grass,2,2,2,1,0,0.2045455,0,1,1,-162.3079,23.3108,119.2006,0,0.2892802,0,0.9572445;
customb,house1,default,4,2,2,0,0,0.2045455,0,1,1,24.49617,15.64453,-206.7652,0,0.9983193,0,0.05795277;
customb,house1,default,2,1,1.8,0,0,0.2045455,0,1,1,30.73278,74.78526,-206.721,0,0.9989897,0,0.04494068;
custom,tower1,default,1,1,1,0,0,0.2045455,0,1,1,74.55195,55.65514,-136.6789,0,0.7498428,0,-0.661616;
custom,tower1,default,1,1,1,0,0,0.2045455,0,1,1,-15.98468,45.9339,-146.7532,0,0.9989883,0,0.04496984;
custom,tower1,default,1,1,1,0,0,0.2045455,0,1,1,-0.2597995,50.83047,-282.5477,0,0.6638874,0,0.7478326;
custom,tower1,default,1,1,1,0,0,0.2045455,0,1,1,90.85636,53.47771,-273.6241,0,0.05807079,0,-0.9983125;
base,aot_supply,28.42307,0.09886201,-140.9753,0,0.9982432,0,0.05925086;
customb,house1,default,1,1,1,0,1,1,1,1,1,-368.959,8.689843,-125.1735,0,0.9951458,0,-0.09841172;
customb,house1,default,1,1,1,0,1,1,1,1,1,-297.1913,3.452215,-189.1569,0,0.2629955,0,0.9647971;
customb,house1,default,1,1,1,0,1,1,1,1,1,-310.5346,12.55672,-252.6683,0,-0.06718153,0,0.9977408;
customb,house1,default,1,1,1,0,1,1,1,1,1,-403.6542,15.33368,-192.2505,0,0.4253507,0,0.9050286;
custom,tower2,default,1,1,1,0,1,1,1,1,1,-415.5032,-21.98891,-333.1333,0,0.2793734,0,0.9601825;
customb,house1,default,1,1,1,0,1,1,1,1,1,-398.5228,9.392612,-371.6192,0,0.04096597,0,0.9991605;
customb,house1,default,1,1,1,0,1,1,1,1,1,-308.2172,13.26931,-333.5665,0,0.03616929,0,0.9993457;
customb,house1,default,1,1,1,0,1,1,1,1,1,-462.4403,7.393445,-251.9688,0,0.3035807,0,0.9528058;
customb,house1,default,1,1,1,0,1,1,1,1,1,-511.2681,-1.010403,-308.127,0,0.3583321,0,0.9335942;
customb,house1,default,1,1,1,0,1,1,1,1,1,-445.093,0.5434152,-351.9302,0,0.3209896,0,0.9470828;
customb,arch1,default,1,1,1,0,1,1,1,1,1,-484.5582,19.62098,-334.0145,0,0.8837259,0,0.4680049;
customb,arch1,default,1,1,1,0,1,1,1,1,1,-444.9943,27.45923,-223.7172,-0.02063895,0.9118246,-0.1071501,-0.3958142;
customb,house1,default,1,1,1,0,1,1,1,1,1,-329.043,11.24553,-414.0278,0,-0.1299626,0,-0.9915189;
customb,house1,default,1,1,1,0,1,1,1,1,1,-111.5482,2.341434,-91.61089,0,-0.2943208,0,-0.9557067;
customb,house1,default,1,1,1,0,1,1,1,1,1,-47.99751,9.524708,-95.69714,0,-0.00290326,0,-0.9999958;
customb,house1,default,1,1,1,0,1,1,1,1,1,-70.77872,3.114474,-172.4859,0,-0.1872133,0,-0.9823193;
customb,house1,default,1,1,1,0,1,1,1,1,1,-235.0733,4.054578,-158.4502,0,0.9623062,0,-0.2719683;
customb,house1,default,1,1,1,0,1,1,1,1,1,-126.7767,13.81169,-232.4229,0,0.4758202,0,0.8795426;
customb,house1,default,1,1,1,0,1,1,1,1,1,-190.3484,-0.5571738,-257.1712,0,0.5308483,0,0.8474669;
customb,house1,default,1,1,1,0,1,1,1,1,1,-255.9631,6.556254,-226.6812,0,0.4661977,0,0.8846806;
customb,house1,default,1,1,1,0,1,1,1,1,1,-249.976,5.071775,-294.666,0,0.8709091,0,-0.4914442;
customb,arch1,default,1,1,1,0,1,1,1,1,1,-310.5255,31.46306,-293.1888,0,0.9994559,0,0.03298287;
customb,house1,default,1,1,1,0,1,1,1,1,1,-167.8135,4.923934,-98.57166,0,-0.5128835,0,-0.8584583;
customb,house1,default,1,1,1,0,1,1,1,1,1,-416.8069,3.840374,166.9349,0,0.7241904,0,0.6896001;
customb,house1,default,1,1,1,0,1,1,1,1,1,-401.6339,8.179089,234.9482,0,0.7752362,0,0.6316715;
custom,tower2,default,1,1,1,0,1,1,1,1,1,-324.8823,-17.22379,73.01272,0,0.8953283,0,0.4454069;
custom,tower1,default,2,1,2,0,1,1,1,1,1,-391.5584,42.85101,124.7293,0,0.7454833,0,0.6665244;
customb,house1,default,1,1,1,0,1,1,1,1,1,79.07928,13.54242,79.37883,0,0.6119782,0,-0.7908747;
custom,tower2,default,1,1,1,0,1,1,1,1,1,-179.2426,-17.48169,-198.5646,0,0.3313453,0,0.9435096;
custom,church1,default,1,1,1,0,1,1,1,1,1,-394.2003,12.06484,42.40625,0,0.6320393,0,0.7749364;
customb,house1,default,1,1,1,0,1,1,1,1,1,-12.60022,2.865702,102.8215,0,0.5938615,0,-0.8045673;
base,aot_supply,-167.1402,87.49909,-181.4065,0.3325682,0.5918106,-0.673644,0.2921684;
base,aot_supply,-305.2878,87.52842,59.00523,-0.5999957,0.3369914,-0.3077154,-0.6570793;
base,aot_supply,-402.8987,82.71062,-314.2383,-0.1969236,0.6714569,-0.688068,-0.1921697;
customb,arch1,default,1,1,1,0,1,1,1,1,1,-565.8676,33.42194,560.3273,0,0.3022121,0,-0.9532407;
customb,house1,default,1,1,1,0,1,1,1,1,1,128.6642,10.42527,-34.26879,0,0.9112158,0,0.4119295;
customb,house1,default,1,1,1,0,1,1,1,1,1,151.3297,9.653675,36.94272,0,0.3971761,0,-0.9177425;
customb,house1,default,1,1,1,0,1,1,1,1,1,256.2096,12.73334,-192.6113,0,0.4843307,0,0.874885;
customb,house1,default,1,1,1,0,1,1,1,1,1,210.0156,9.671612,-13.52478,0,0.4011951,0,-0.9159926;
customb,house1,default,1,1,1,0,1,1,1,1,1,262.397,13.06234,-65.41128,0,0.3252064,0,-0.9456431;
customb,house1,default,1,1,1,0,1,1,1,1,1,222.2342,7.524446,-243.0596,0,0.1743976,0,0.9846753;
customb,house1,default,1,1,1,0,1,1,1,1,1,182.0104,6.642901,-311.3135,0,-0.338569,0,-0.9409416;
customb,arch1,default,1,1,1,0,1,1,1,1,1,135.6295,29.7848,2.913424,0,0.9940333,0,-0.1090775;
custom,tower2,default,1,1,1,0,1,1,1,1,1,24.88342,-22.19466,67.17811,0,0.117311,0,0.9930952;
base,aot_supply,29.56456,82.52689,91.71921,-0.07911279,0.7158458,-0.6888741,-0.08221039;
custom,village1,default,1,1,1,0,1,1,1,1,1,-518.9268,0.137053,-63.6463,0,0.4854351,0,-0.8742727;
customb,house1,default,1,1,1,0,1,1,1,1,1,-502.9431,15.95439,175.0446,0,0.7364961,0,0.6764418;
customb,house1,default,1,1,1,0,1,1,1,1,1,-470.1053,12.08841,253.0006,0,0.8000365,0,0.5999514;
customb,house1,default,1,1,1,0,1,1,1,1,1,-73.65899,5.304734,162.4167,0,0.9482065,0,0.3176548;
customb,house1,default,1,1,1,0,1,1,1,1,1,-209.9801,3.651563,234.2406,0,0.7854042,0,0.6189833;
customb,house1,default,1,1,1,0,1,1,1,1,1,-281.8631,15.19906,260.5952,0,0.8603684,0,0.5096727;
customb,house1,default,1,1,1,0,1,1,1,1,1,-532.1129,13.97908,282.6961,0,0.8839762,0,0.467532;
customb,house1,default,1,1,1,0,1,1,1,1,1,-574.7056,13.21353,173.2593,0,0.6867784,0,0.726867;
customb,house1,default,1,1,1,0,1,1,1,1,1,-504.7845,8.610529,-401.5421,0,0.544632,0,0.8386751;
customb,house1,default,1,1,1,0,1,1,1,1,1,-363.6977,10.02254,286.334,0,0.9875373,0,-0.1573852;
customb,house1,default,1,1,1,0,1,1,1,1,1,-564.3767,6.333743,-346.8887,0,0.689741,0,0.7240562;
customb,house1,default,1,1,1,0,1,1,1,1,1,-581.0497,-2.25143,-414.963,0,0.6971602,0,0.7169154;
customb,house1,default,1,1,1,0,1,1,1,1,1,-652.2121,0.6996652,-398.9324,0,0.8138576,0,0.5810645;
customb,house1,default,1,1,1,0,1,1,1,1,1,-663.1309,9.454899,-323.9845,0,0.8880114,0,0.4598216;
customb,house1,default,1,1,1,0,1,1,1,1,1,-710.8837,-2.843549,-348.5448,0,0.9653537,0,0.2609448;
customb,house1,default,1,1,1,0,1,1,1,1,1,-736.7665,10.13682,-277.5894,0,0.9932696,0,0.1158254;
customb,house1,default,1,1,1,0,1,1,1,1,1,-636.1942,9.671291,142.7069,0,0.3391262,0,0.9407409;
customb,house1,default,1,1,1,0,1,1,1,1,1,-675.1875,16.81883,86.74174,0,0.9857078,0,-0.1684645;
customb,house1,default,1,1,1,0,1,1,1,1,1,-681.9801,12.62444,10.4861,0,0.03530189,0,0.9993767;
customb,house1,default,1,1,1,0,1,1,1,1,1,-702.6926,13.34933,-103.476,0,0.9967113,0,-0.08103454;
customb,house1,default,1,1,1,0,1,1,1,1,1,-729.7985,5.722704,-213.1767,0,0.9854142,0,-0.1701729;
customb,arch1,default,1,1,1,0,1,1,1,1,1,-692.2975,34.59676,-43.56139,-0.01787056,0.9979628,0.01216676,-0.06002446;
customb,arch1,default,1,1,1,0,1,1,1,1,1,-709.8966,28.54372,-167.4389,-0.03529989,0.1452534,0.02223335,0.9885146;
customb,house1,default,1,1,1,0,1,1,1,1,1,124.4758,4.976172,-357.9502,0,0.5078858,0,0.8614245;
customb,house1,default,1,1,1,0,1,1,1,1,1,-326.5051,8.440895,-480.9583,0,0.1435778,0,-0.9896391;
customb,house1,default,1,1,1,0,1,1,1,1,1,-400.575,-0.3903632,-445.188,0,-0.02452072,0,0.9996993;
customb,house1,default,1,1,1,0,1,1,1,1,1,-384.221,2.861659,-516.7614,0,0.2150284,0,-0.9766078;
customb,house1,default,1,1,1,0,1,1,1,1,1,48.95539,11.12087,-380.8072,0,0.617296,0,0.786731;
customb,house1,default,1,1,1,0,1,1,1,1,1,-332.7403,1.373935,-585.5084,0,0.3708394,0,-0.928697;
customb,house1,default,1,1,1,0,1,1,1,1,1,-268.3527,2.229447,-613.2153,0,0.668068,0,-0.7441003;
customb,house1,default,1,1,1,0,1,1,1,1,1,-24.1086,12.31531,-385.6823,0,0.7429302,0,0.6693689;
customb,house1,default,1,1,1,0,1,1,1,1,1,-274.0443,3.686962,-398.621,0,0.6447525,0,-0.7643915;
customb,house1,default,1,1,1,0,1,1,1,1,1,-259.1522,11.34882,-342.9771,0,0.7214567,0,-0.6924596;
customb,house1,default,1,1,1,0,1,1,1,1,1,-184.9501,10.41346,-331.8618,0,0.776598,0,-0.6299964;
customb,house1,default,1,1,1,0,1,1,1,1,1,-101.0927,9.276237,-391.9665,0,0.6379586,0,0.7700707;
customb,house1,default,1,1,1,0,1,1,1,1,1,-204.2733,3.256654,-403.0464,0,0.6810548,0,-0.7322325;
customb,house1,default,1,1,1,0,1,1,1,1,1,-150.8348,5.629228,-426.7843,0,-0.6080435,0,-0.7939038;
customb,house1,default,1,1,1,0,1,1,1,1,1,-111.3483,12.73465,-313.9503,0,0.8062305,0,-0.5916016;
customb,house1,default,1,1,1,0,1,1,1,1,1,-59.41698,6.378238,-266.5457,0,0.1248248,0,0.9921788;
custom,tower1,default,1,1,1,0,1,1,1,1,1,-137.7906,50.35046,-289.1018,0,0.8448442,0,-0.5350124;
customb,house1,default,1,1,1,0,1,1,1,1,1,173.3204,6.848239,-192.4272,0,-0.149423,0,-0.9887734;
customb,house1,default,1,1,1,0,1,1,1,1,1,140.1439,1.104219,-262.222,0,-0.2646037,0,-0.9643573;
customb,house1,default,1,1,1,0,1,1,1,1,1,109.0227,15.25781,-84.03956,0,0.4876177,0,-0.8730572;
customb,house1,default,1,1,1,0,1,1,1,1,1,189.3766,13.4178,-79.50697,0,0.413806,0,-0.9103651;
customb,house1,default,1,1,1,0,1,1,1,1,1,169.5578,12.94022,-125.2691,0,0.4599564,0,-0.8879415;
customb,house1,default,1,1,1,0,1,1,1,1,1,102.3313,10.71259,-314.1071,0,0.965536,0,-0.2602696;
custom,tower2,default,1,1,1,0,1,1,1,1,1,74.07127,-26.97968,-381.4356,0,0.8224989,0,0.5687667;
base,aot_supply,92.03519,77.7767,-388.4119,0.4103263,0.5716802,-0.5878716,0.3990251;
custom,house4,default,1,1,1,0,1,1,1,1,1,-291.9401,-3.830184,-450.815,0,-0.8474205,0,-0.5309225;
custom,house4,default,1,1,1,0,1,1,1,1,1,-226.9481,-6.61743,-442.43,0,0.9953427,0,-0.09640042;
custom,house4,default,1,1,1,0,1,1,1,1,1,-277.4661,-3.538131,-513.0487,0,-0.4136075,0,-0.9104553;
customb,house1,default,1,1,1,0,1,1,1,1,1,-194.7405,3.253961,-613.1492,0,0.7372034,0,-0.675671;
customb,house1,default,1,1,1,0,1,1,1,1,1,-118.9926,2.263714,-596.7314,0,0.7876766,0,-0.616089;
customb,house1,default,1,1,1,0,1,1,1,1,1,-52.01143,5.57558,-567.833,0,0.877726,0,-0.479163;
customb,house1,default,1,1,1,0,1,1,1,1,1,-222.2786,5.486176,-552.0132,0,0.7309899,0,-0.6823884;
customb,house1,default,1,1,1,0,1,1,1,1,1,-141.8075,8.1996,-538.7069,0,0.7932993,0,-0.6088319;
custom,house4,default,1,1,1,0,1,1,1,1,1,-154.8049,-3.21784,-455.3334,0,0.9999881,0,-0.004881294;
custom,tower1,default,1,1,1,0,1,1,1,1,1,-213.6582,50.38209,-527.7668,0,0.7451319,0,-0.6669172;
customb,house1,default,1,1,1,0,1,1,1,1,1,4.397405,7.663227,-523.5704,0,0.9163763,0,-0.4003181;
customb,house1,default,1,1,1,0,1,1,1,1,1,-80.91134,8.607721,-503.4847,0,0.9039266,0,-0.4276876;
customb,house1,default,1,1,1,0,1,1,1,1,1,-23.32453,12.15994,-467.8888,0,-0.461292,0,-0.8872484;
customb,house1,default,1,1,1,0,1,1,1,1,1,-391.9586,7.792775,-589.9893,0,0.8136853,0,-0.5813057;
customb,house1,default,1,1,1,0,1,1,1,1,1,-432.3144,5.976328,-531.6717,0,0.7305524,0,-0.6828566;
customb,house1,default,1,1,1,0,1,1,1,1,1,-461.9496,11.06492,-595.3954,0,0.6435738,0,-0.7653841;
customb,house1,default,1,1,1,0,1,1,1,1,1,-502.3858,8.234627,-522.0834,0,0.5549805,0,-0.8318633;
customb,house1,default,1,1,1,0,1,1,1,1,1,-533.8024,15.99838,-566.9246,0,0.4849574,0,-0.8745378;
customb,house1,default,1,1,1,0,1,1,1,1,1,-597.9764,15.53987,-537.7894,0,0.5726473,0,-0.8198019;
customb,house1,default,1,1,1,0,1,1,1,1,1,-565.6998,10.93987,-486.1252,0,0.4215897,0,-0.9067867;
customb,house1,default,1,1,1,0,1,1,1,1,1,-654.0258,11.5385,-492.0222,0,-0.1012332,0,0.9948628;
customb,house1,default,1,1,1,0,1,1,1,1,1,-620.2382,7.725813,-444.722,0,0.6802143,0,-0.7330133;
customb,house1,default,1,1,1,0,1,1,1,1,1,-529.7573,5.066309,-445.3716,0,0.8901191,0,-0.4557279;
customb,house1,default,1,1,1,0,1,1,1,1,1,-452.1445,10.76452,-482.9816,0,0.9990584,0,-0.04338508;
customb,house1,default,1,1,1,0,1,1,1,1,1,-438.883,7.877633,-404.5297,0,-0.1077618,0,-0.9941767;
customb,house1,default,1,1,1,0,1,1,1,1,1,166.6557,12.10834,101.6088,0,0.9639517,0,-0.2660774;
customb,house1,default,1,1,1,0,1,1,1,1,1,111.4786,4.561919,128.1729,0,0.9953442,0,-0.09638435;
custom,house2,default,1,1,1,0,1,1,1,1,1,125.4457,0.7237954,184.6721,0,0.745252,0,0.6667829;
base,aot_supply,117.1057,2.580171,187.122,0,0.6465904,0,-0.7628375;
customb,arch1,default,1,1,1,0,1,1,1,1,1,-282.7468,32.92509,314.1291,0,0.9819748,0,-0.1890121;
customb,house1,default,1,1,1,0,1,1,1,1,1,-345.8763,5.274811,358.6082,0,0.9923921,0,-0.1231184;
customb,house1,default,1,1,1,0,1,1,1,1,1,-257.7598,13.74162,381.3671,0,0.9845131,0,-0.1753111;
customb,house1,default,1,1,1,0,1,1,1,1,1,-322.4753,13.01751,429.3424,0,0.9754536,0,-0.2202052;
customb,house1,default,1,1,1,0,1,1,1,1,1,207.006,14.25973,167.2991,0,0.9599593,0,-0.2801399;
customb,house1,default,1,1,1,0,1,1,1,1,1,107.2677,13.70484,246.3798,0,0.9895089,0,0.1444722;
custom,tower1,default,2,1,2,0,1,1,1,1,1,187.7693,33.6102,249.8733,0,0.9870152,0,-0.1606266;
customb,house1,default,1,1,1,0,1,1,1,1,1,252.0981,12.81577,225.3735,0,0.9385337,0,-0.3451879;
customb,house1,default,1,1,1,0,1,1,1,1,1,87.10135,13.58137,318.6508,0,0.9878052,0,0.1556948;
customb,house1,default,1,1,1,0,1,1,1,1,1,169.4095,11.47708,298.4209,0,0.9999484,0,0.01016182;
customb,house1,default,1,1,1,0,1,1,1,1,1,229.9138,14.67709,283.4585,0,0.938386,0,-0.3455891;
customb,house1,default,1,1,1,0,1,1,1,1,1,307.0063,12.76846,281.2887,0,0.9205548,0,-0.3906135;
custom,house4,default,1,1,1,0,1,1,1,1,1,273.3958,-1.768969,325.9843,0,0.9361649,0,0.3515612;
customb,house1,default,1,1,1,0,1,1,1,1,1,161.6162,11.39628,367.8407,0,0.9946252,0,0.1035417;
customb,house1,default,1,1,1,0,1,1,1,1,1,50.01481,-3.595798,360.4579,-0.01120641,0.7133634,-0.01100619,0.7006183;
customb,house1,default,1,1,1,0,1,1,1,1,1,129.7391,13.08511,438.5328,0,0.955363,0,0.2954345;
customb,house1,default,1,1,1,0,1,1,1,1,1,74.10082,13.42056,487.7102,0,0.8619933,0,0.5069199;
customb,house1,default,1,1,1,0,1,1,1,1,1,5.174764,10.78225,511.6812,0,0.7409926,0,0.6715132;
customb,house1,default,1,1,1,0,1,1,1,1,1,-71.50403,8.031555,508.6181,0,0.604124,0,0.7968904;
customb,house1,default,1,1,1,0,1,1,1,1,1,-20.34257,6.169847,367.8474,0,0.7835937,0,0.6212738;
customb,house1,default,1,1,1,0,1,1,1,1,1,-216.5316,13.09028,424.1169,0,0.6821247,0,-0.7312359;
customb,house1,default,1,1,1,0,1,1,1,1,1,-266.0941,15.61622,483.2719,0,0.8614955,0,-0.5077654;
customb,house1,default,1,1,1,0,1,1,1,1,1,-140.9745,9.534031,491.4811,0,0.6396397,0,0.7686749;
custom,house4,default,1,1,1,0,1,1,1,1,1,-201.5248,0.03679547,504.408,0,0.9987718,0,-0.04954623;
custom,tower1,default,1,1,1,0,1,1,1,1,1,-172.3823,29.74837,504.102,0,0.0376995,0,-0.9992892;
custom,tower1,default,1,1,1,0,1,1,1,1,1,-238.2376,51.3838,516.428,0,0.1570483,0,-0.9875909;
customb,house1,default,1,1,1,0,1,1,1,1,1,-108.3562,7.9201,388.4926,0,0.7827599,0,0.6223238;
custom,house4,default,1,1,1,0,1,1,1,1,1,-163.6695,0.1178526,406.1529,0,-0.1618317,0,-0.9868184;
custom,tower2,default,1,1,1,0,1,1,1,1,1,-2.077185,-23.73759,260.7594,0,0.999974,0,0.007210077;
custom,tower1,default,2,2,2,0,1,1,1,1,1,-109.1259,23.61958,258.8909,0,0.9966208,0,-0.08214071;
custom,tower1,default,2,2,2,0,1,1,1,1,1,36.31014,37.31919,303.235,0,0.9861076,0,-0.1661076;
custom,tower1,default,2,2,2,0,1,1,1,1,1,-196.0549,15.56021,309.4944,0,0.9816646,0,0.1906166;
custom,tower1,default,2,2,2,0,1,1,1,1,1,-79.45783,38.70869,359.3206,0,0.8167542,0,0.5769858;
base,aot_supply,-2.0386,81.09337,237.0484,0.7313412,-0.00401403,0.004304519,0.6819864;
customb,house1,default,1,1,1,0,1,1,1,1,1,62.27381,13.54175,-482.1801,0,0.8618822,0,-0.5071086;
customb,house1,default,1,1,1,0,1,1,1,1,1,370.8372,11.19222,315.0847,0,0.8106207,0,-0.5855717;
customb,house1,default,1,1,1,0,1,1,1,1,1,325.0169,16.39263,364.7278,0,0.8403931,0,-0.5419775;
customb,house1,default,1,1,1,0,1,1,1,1,1,394.9608,11.35167,381.6182,0,0.7487503,0,-0.6628523;
customb,house1,default,1,1,1,0,1,1,1,1,1,442.9389,14.17224,315.317,0,0.5549555,0,-0.8318801;
customb,house1,default,1,1,1,0,1,1,1,1,1,499.9615,14.59081,348.7639,0,0.8859371,0,0.4638055;
custom,village1,default,1,1,1,0,1,1,1,1,1,501.9866,-2.342296,529.315,0,0.6639889,0,-0.7477425;
custom,house4,default,1,1,1,0,1,1,1,1,1,392.7971,-2.910848,418.6098,0,-0.579815,0,-0.8147482;
custom,house4,default,1,1,1,0,1,1,1,1,1,526.235,-2.346395,382.9429,0,0.4413144,0,-0.8973526;
customb,house1,default,1,1,1,0,1,1,1,1,1,-568.9057,14.31051,336.3582,0,-0.2081683,0,0.978093;
customb,house1,default,1,1,1,0,1,1,1,1,1,-668.5413,6.774021,191.9208,0,0.1425003,0,-0.9897948;
customb,house1,default,1,1,1,0,1,1,1,1,1,-586.0464,13.25973,411.6481,0,0.9999651,0,0.008358784;
customb,house1,default,1,1,1,0,1,1,1,1,1,-683.8796,13.45071,264.1076,0,0.9999297,0,0.011855;
customb,house1,default,1,1,1,0,1,1,1,1,1,-682.0176,13.78521,382.715,0,0.9997823,0,-0.02086534;
customb,arch1,default,1,1,1,0,1,1,1,1,1,-684.0654,34.07619,319.0414,-0.007177167,0.9997732,0.01580629,0.01233574;
customb,house1,default,1,1,1,0,1,1,1,1,1,-672.2046,11.1896,460.2542,0,0.995448,0,-0.09530694;
customb,house1,default,1,1,1,0,1,1,1,1,1,-648.4128,7.329221,528.4295,0,0.9804646,0,-0.196696;
customb,house1,default,1,1,1,0,1,1,1,1,1,-566.9878,8.782389,475.8864,0,0.1662133,0,0.9860899;
customb,house1,default,1,1,1,0,1,1,1,1,1,-603.8626,12.51951,576.7908,0,0.4472574,0,0.8944053;
customb,house1,default,1,1,1,0,1,1,1,1,1,-530.8165,14.09336,529.156,0,0.483937,0,0.8751029;
custom,tower2,default,1,1,1,0,1,1,1,1,1,-661.5744,-14.50311,642.0323,0,0.881862,0,0.4715075;
base,aot_supply,-640.9297,90.08411,627.6363,-0.5750986,0.3609136,-0.3124129,-0.6643803;
custom,house4,default,1,1,1,0,1,1,1,1,1,-607.7723,-1.91638,609.9567,0,-0.01679446,0,-0.999859;
custom,house4,default,1,1,1,0,1,1,1,1,1,-656.5154,-0.3557047,585.6669,0,0.4222803,0,-0.9064653;
customb,house1,default,1,1,1,0,1,1,1,1,1,-533.7207,10.38094,610.7043,0,0.7591026,0,-0.6509711;
custom,tower1,default,1,1,1,0,1,1,1,1,1,-524.8268,54.50852,632.4998,0,0.9976085,0,-0.06911822;
custom,house4,default,1,1,1,0,1,1,1,1,1,-569.8441,-0.05712548,689.3766,0,0.9950347,0,0.0995284;
customb,house1,default,1,1,1,0,1,1,1,1,1,-648.5598,14.91515,666.7056,0,0.8917084,0,-0.4526103;
customb,house1,default,1,1,1,0,1,1,1,1,1,-461.264,13.72067,546.6186,0,0.7063775,0,-0.7078353;
customb,house1,default,1,1,1,0,1,1,1,1,1,-392.8624,11.98503,541.0428,0,0.7062242,0,0.7079883;
customb,house1,default,1,1,1,0,1,1,1,1,1,-415.3873,12.81351,617.9768,0,0.7116831,0,-0.7025007;
customb,arch1,default,1,1,1,0,1,1,1,1,1,-480.6371,31.08987,614.2126,0,0.7223346,0,-0.6915438;
customb,house1,default,1,1,1,0,1,1,1,1,1,-338.1673,13.67848,617.8367,0,0.7244549,0,-0.6893222;
customb,house1,default,1,1,1,0,1,1,1,1,1,-503.4228,5.329108,681.3764,0,0.6710753,0,0.7413892;
customb,house1,default,1,1,1,0,1,1,1,1,1,-417.8055,-12.60897,683.8878,0,0.6597351,0,-0.7514983;
customb,house1,default,1,1,1,0,1,1,1,1,1,-345.7831,6.580905,681.8076,0,0.7275328,0,-0.686073;
customb,house1,default,1,1,1,0,1,1,1,1,1,-318.6687,9.093958,542.4868,0,0.6980145,0,0.7160836;
customb,house1,default,1,1,1,0,1,1,1,1,1,-244.7994,14.48754,550.4674,0,0.6186542,0,0.7856635;
customb,house1,default,1,1,1,0,1,1,1,1,1,-268.1035,11.25469,617.9017,0,0.6657885,0,0.7461405;
customb,house1,default,1,1,1,0,1,1,1,1,1,-264.2309,16.05469,669.4229,0,0.7806252,0,0.6249996;
customb,house1,default,1,1,1,0,1,1,1,1,1,-187.6806,10.50868,644.4235,0,0.713162,0,0.7009993;
