racing,killPrism,1.04050952293049,0.003,0.246237867764116,5.40932831550692,138.477732928523,27.0685656902002,0.839727351438589,-0.543008264435916,-4.46392149133778E-07,-1.66863793199523E-07;
racing,killPrism,1.04050952293049,0.003,0.629272129216634,5.48566451478773,138.308055082916,23.536319976011,4.40498117537658E-07,-1.63052427670785E-07,0.839727351438592,0.543008264435917;
racing,killPrism,1.09092426226098,0.003,0.600164977645331,6.58651892141504,135.861132369042,20.5279467148451,0.593777217169753,-0.383964942055954,0.593776591930341,0.383964709989995;
racing,killPrism,0.481088308457698,0.003,0.264359992828767,3.6902581455728,142.298788961435,23.5708527066733,0.330509693671961,-0.213723233011458,0.7719491431765,0.499179569302535;
racing,killPrism,0.458881980256077,0.003,0.277180905241286,3.66592197351049,142.352880191127,21.8018607921822,0.779556123709061,-0.504098408555474,0.312144817752544,0.20184810435021;
racing,killPrism,0.458881980256077,0.003,0.592406014700871,4.68370067198179,140.090614117743,19.3196224105904,-0.312144827327505,0.201848110541839,0.779556119875117,0.504098406076258;
racing,killPrism,1.02707069101343,0.003,0.264359986019773,5.83656176970884,137.52809553603,18.0858625419831,0.330509694117773,-0.213723233299742,0.771949142985625,0.499179569179107;

//Rings (2 prisms per triangle);
racing,killPrism,0.0845642594882637,0.003,0.510785220708705,-7.91901342007948,118.020109752132,17.0033478874749,0.0444571285644533,0.0707684314400353,-0.530088529007677,0.84381369048256;
racing,killPrism,0.0842496660141904,0.003,1.31322806299588,-7.68120632186058,117.526544466769,24.2741106734197,0.531860523060018,0.846634413359959,0.00972979321690432,-0.0154882293668144;
racing,killPrism,0.115954164179366,0.003,1.81336212470817,-7.9579313221601,118.100888654656,23.0552001750942,-0.00973139548109021,-0.0154911570496321,0.531863583443428,-0.846632418822933;
racing,killPrism,0.138394837263934,0.003,0.120906907394805,-7.94898146283609,118.082322029408,30.382668257113,-0.509691867895405,-0.811339135870055,0.15227531399602,-0.242394791929073;
racing,killPrism,0.129064948385984,0.003,0.119054126597182,-7.94777438153124,119.612697951439,30.3696708061155,0.831292693395035,0.483428483381083,0.237133483786216,-0.13790239385633;
racing,killPrism,0.109857119246186,0.003,1.80844420681284,-7.93813940460227,119.62963565148,23.0323063465583,-0.015013773828056,-0.0087308855500572,-0.864323098048409,0.502636986714023;
racing,killPrism,0.109916872283338,0.003,0.130217750531682,-7.91913368771979,118.0203637765,15.1349922445931,0.185250283796245,0.294887139877116,-0.498651930306838,0.793769588413268;
racing,killPrism,0.0999239032724549,0.003,0.434296747467452,-7.69788344167283,117.561159057844,16.9715563880731,0.530814077135728,0.844966289958463,0.0347538596399177,-0.0553222702761322;
racing,killPrism,0.10585688472307,0.003,1.74199046791154,-7.69165960545677,120.062800792657,22.2527734611827,-0.864323659174182,-0.502635984049039,0.015014688466204,-0.00873148676168098;
racing,killPrism,0.121825382194395,0.003,0.121550451101941,-7.92738802459846,119.64853437342,15.1334014678004,-0.251535341083857,-0.146276945859583,-0.827049454908116,0.48095969314695;
racing,killPrism,0.116868847630742,0.003,0.50867866000452,7.95476854553317,118.100886323478,28.509283722099,0.530815306073953,-0.844965321269228,0.0347550908604998,0.0553245004431555;
racing,killPrism,0.116013266701737,0.003,1.37648319079138,7.9458317759475,118.082346364136,21.0316747160509,0.0128194168791309,-0.0204058142956421,0.531797393801422,0.846528674788885;
racing,killPrism,0.109857255918426,0.003,1.80844420407052,7.94460941283393,119.612706215304,23.0329784138661,-0.0150142098038827,0.0087316657551223,0.864322978211939,0.50263716620635;
racing,killPrism,0.12906451896064,0.003,0.119055639846681,7.93498292845284,119.629632210522,30.3817722005948,0.831293553776769,-0.483429375373016,-0.237130058428664,-0.137899970504946;
racing,killPrism,0.110671216489703,0.003,1.31258098183287,7.71607125723186,117.605475542756,20.4873533073397,0.531797282865607,-0.846528657805823,-0.0128210416068785,-0.0204083890188386;
racing,killPrism,0.128143994016615,0.003,0.12458895337078,7.93233320233431,118.054336645925,15.1317443748273,0.164515929240174,-0.261880251253398,0.505872749016361,0.805261451227071;
racing,killPrism,0.121826348572184,0.003,0.121550130891706,7.93309149579469,119.632939063547,15.1454377590979,-0.251534734403325,0.146277477366755,0.827048895614107,0.480960810531745;
racing,killPrism,0.105857428127734,0.003,1.7419916124133,7.67922493302997,120.079094986032,22.2521160214478,0.864322990598385,-0.502637225124128,0.0150122040663189,0.00873049664402611;
racing,killPrism,0.116865941970466,0.003,0.508677715975226,5.74974596054828,118.100871205596,14.8016112137846,0.399911444226096,-0.558367863404456,-0.350759568629654,0.63660340158444;
racing,killPrism,0.116010416361623,0.003,1.37648327017898,-1.72786581117211,118.082328369609,14.8104966698803,0.385092881048896,0.584160052260116,0.366967179968079,0.613021692222384;
racing,killPrism,0.110823015503536,0.003,1.3124969832802,-2.27181578175277,117.605025135348,15.0403350107755,0.367124943438283,-0.612922650768745,-0.385204477076984,0.584091269340589;
racing,killPrism,0.128319514626025,0.003,0.124761106097854,-7.62716044761366,118.053785261907,14.8240597923149,0.474185553871575,0.384168172033968,0.241477273784145,0.754487642272134;
racing,killPrism,0.129064948385984,0.003,0.119054126597182,-7.61329445591402,119.612706964778,14.8117754052502,-0.420134599712463,-0.43934798368757,-0.755490372574637,-0.244324710786999;
racing,killPrism,0.109857119246186,0.003,1.80844420681284,-0.275929950462302,119.629631615304,14.8214003619149,0.600551215738743,-0.361592736926125,-0.621785350585902,0.349244767568189;
racing,killPrism,0.10585688472307,0.003,1.74199046791154,0.503603849473407,120.062800036493,15.0678811066917,0.621786024193836,0.349243340667552,0.600552195147108,0.361591330123636;
racing,killPrism,0.121825382194395,0.003,0.121550451101941,7.62297599494602,119.648536048902,14.8321529767654,0.406950000838459,-0.443523245586838,-0.762674567424643,0.236656568988334;
racing,killPrism,0.138394837263934,0.003,0.120906907394805,-7.61279908795748,118.100875916069,30.7142989855521,0.252729358160279,-0.745104923565738,0.468080427671593,-0.402302420615098;
racing,killPrism,0.115954164179366,0.003,1.81336212470817,-0.298069399262893,118.082350793559,30.7053733631733,-0.369202903938842,-0.609612306659413,0.382962962919986,0.5877086185552;
racing,killPrism,0.111999122905735,0.003,1.75097230042676,0.505147556265175,117.608918991824,30.4772683408058,0.382962720148625,-0.587709019408797,0.369203155758038,-0.609611920208441;
racing,killPrism,0.130643439153078,0.003,0.123727371682275,7.62399923054747,118.061057196776,30.695113857258,-0.244125768030243,-0.752338498217121,0.47262461280489,0.388606959349777;
racing,killPrism,0.121826805791477,0.003,0.121551310753948,7.61093758484174,119.632920081352,30.6926457614736,-0.762673461025754,-0.236657438257828,0.406948363039847,0.44352618703232;
racing,killPrism,0.105857990583338,0.003,1.74199044572253,0.504261906136509,120.079105678349,30.4387587672437,-0.600551049980477,0.36159350839665,-0.621784701244056,0.349245409922004;
racing,killPrism,0.10985665456057,0.003,1.80844421613667,-0.276597773795739,119.612718483723,30.7041399851947,-0.621783286278866,-0.349245680879131,0.600553468862409,0.361591662416121;
racing,killPrism,0.129064032443871,0.003,0.119054455022069,-7.62538701847771,119.629605240281,30.6945311388834,-0.755490951744482,0.244324437445426,-0.420133723819732,0.439347977357991;
racing,killPrism,0.123236822966255,0.003,0.111734586045848,-7.63744580602167,131.55471224098,30.7092039268276,0.24711262816662,-0.752319072555602,0.448358569484862,-0.414639548570989;
racing,killPrism,0.104404003952143,0.003,1.81187478020172,-0.299215112669465,131.538441335838,30.7003957894273,-0.355990693548209,-0.617337053429095,0.367913962682841,0.597331486390561;
racing,killPrism,0.100940205591096,0.003,1.75119317819187,0.507265692512547,131.12284293894,30.4755655404076,-0.367917041456141,0.59732943187951,-0.355994035516224,0.61733527932035;
racing,killPrism,0.116795896978809,0.003,0.113998573240536,7.64661744789975,131.521338337112,30.6911403380492,-0.23969910848291,-0.759041353374466,0.452370467768913,0.402195874109234;
racing,killPrism,0.100835386783582,0.003,1.81111430624776,-0.296594784082469,133.010794447569,30.7079510430017,-0.621554151592202,-0.348691123361559,0.602087992783546,0.359965256758527;
racing,killPrism,0.118371915334033,0.003,0.10941775053254,-7.65550995007795,133.026284828392,30.6990687221483,0.756016865781932,-0.243842462804543,0.421043956219403,-0.437837114596049;
racing,killPrism,0.112283098948384,0.003,0.111516960004775,7.64191961821062,133.027785007878,30.6981989238292,-0.762614893247921,-0.236850392387268,0.408966211377927,0.441663960691433;
racing,killPrism,0.097473171881008,0.003,1.7501361993121,0.508101268725493,133.437001299122,30.4634025547297,0.602087600760732,-0.359967497152608,0.621550769014518,-0.348695516950438;
racing,killPrism,0.116795424536977,0.003,0.113997394574968,-7.94292703293223,131.536432306548,15.1214125688699,-0.150381495498812,-0.252329581243503,0.489364389816828,-0.821119773370622;
racing,killPrism,0.100939636815254,0.003,1.75119203367731,-7.71068193209067,131.107124273424,22.2485258259525,-0.511879885712416,-0.858899164898234,-0.00843106234706004,0.0141465305944956;
racing,killPrism,0.104403078023151,0.003,1.8118724871469,-7.95281580180825,131.55470802174,23.0562056370607,-0.00842983993093299,-0.0141444744459167,0.511879861249352,-0.858899225339464;
racing,killPrism,0.123235002373256,0.003,0.11173524995267,-7.94402933839435,131.538462817983,30.4055165743765,-0.491774623896893,-0.825163954999142,0.142301700077642,-0.238772680213327;
racing,killPrism,0.100833817550579,0.003,1.81111317978927,-7.95157562565683,133.010800104589,22.4629541041387,0.86524358173034,0.501099297872741,0.013765190475872,-0.0079722943411504;
racing,killPrism,0.118369582222065,0.003,0.109417226554376,-7.94268618099497,133.02630040729,15.1040337886166,-0.236857489359532,-0.13717395369965,-0.832306713855345,0.482024242369636;
racing,killPrism,0.112283557992343,0.003,0.111518139954066,-7.9418248258429,133.027785678354,30.4014559257449,0.828434162964159,0.479780627863349,0.250066606126036,-0.144824304802508;
racing,killPrism,0.0974737324233747,0.003,1.75013387842701,-7.7070284617997,133.437006661404,23.2676425067872,0.0137625700629618,0.00797081073822223,-0.865243931808125,0.501098788973446;
racing,killPrism,0.104402924796016,0.003,1.81187364539645,-0.299831870467624,131.554731584419,14.8067216784391,0.367915799285707,-0.597329204620153,-0.355991625069089,0.61733762952252;
racing,killPrism,0.123235417160769,0.003,0.111733732945093,-7.64913541409883,131.538435689623,14.8155403360674,0.448359741079845,0.414641555948984,0.247114578813524,0.752316627223428;
racing,killPrism,0.100834310296784,0.003,1.81111317073526,0.293432912023714,133.010805995381,14.8079722197174,0.602086993799652,0.359966679332207,0.621553480741035,0.34869257555409;
racing,killPrism,0.118370503404051,0.003,0.109416897170748,7.65234600104781,133.026299481945,14.8168591407642,0.421044427495703,-0.437838649891324,-0.756015256194486,0.243843882714624;
racing,killPrism,0.11228309557725,0.003,0.111516961126144,-7.6450761049229,133.027783611213,14.8177166572604,0.408965732599342,0.441662225268913,0.762616777149193,0.236848389356087;
racing,killPrism,0.0974731611681984,0.003,1.75013504421631,-0.511263931151973,133.437019460408,15.0525247265554,0.621552711139201,-0.348693115928183,-0.602087656828678,0.359966375755231;
racing,killPrism,0.076189137154372,0.003,0.507148831092982,5.75696496565645,131.484273607282,14.8448353252312,0.388320990184995,-0.55978307302818,-0.333615712686659,0.65157522664804;
racing,killPrism,0.075955838849637,0.003,1.31339573712027,-1.51624235816167,131.050443229968,15.0795315677919,-0.355993092794198,-0.617335688970811,-0.367915143820561,-0.597330739166545;
racing,killPrism,0.0995350230113695,0.003,0.119283549165739,7.64309120964984,131.489581963521,14.8419631753202,0.462187050454973,-0.369430887145751,-0.220170334872339,0.775518519222228;
racing,killPrism,0.0905641894637704,0.003,0.434973260475912,5.79083032770389,131.082276050009,15.0623076340172,-0.339964720730497,-0.642268587198532,-0.382773868785084,-0.570437740627262;
racing,killPrism,0.0995350230113695,0.003,0.119283549165739,7.91442371950157,131.489570052869,30.4026271507579,-0.482500470634201,0.809601494018036,-0.171130475749994,-0.287146438235125;
racing,killPrism,0.0905641894637704,0.003,0.434973260475912,7.69407965502829,131.082270016052,28.5503649296598,-0.0302692403356882,0.0507912319371708,0.511053927665316,0.857512627817025;
racing,killPrism,0.0761848751341743,0.003,0.507149041716632,7.91154930412251,131.484260768352,28.5165023175946,0.510483979755443,-0.856561345623834,0.0386807334135647,0.0649043023128625;
racing,killPrism,0.0759516176499012,0.003,1.31339350675153,7.67685598099236,131.050440835449,21.243296228106,-0.00843026763052707,0.0141458436169016,0.511877937903212,0.858900344850321;
racing,killPrism,0.104402448139029,0.003,1.81187249912945,7.94966156858974,131.55471830087,22.4597147692662,0.511883547627218,-0.85889699425726,0.00843030190327808,0.0141462692692136;
racing,killPrism,0.123234506872572,0.003,0.111734064895922,7.94085451071361,131.538453009607,15.1104085511123,0.142303018072841,-0.238771444740024,0.491778087524208,0.825162020972339;
racing,killPrism,0.100834310296784,0.003,1.81111317073526,7.94841309343572,133.010799725613,23.0529749811373,-0.0137645378600154,0.00797174183271187,0.865244148217445,0.501098346440218;
racing,killPrism,0.118370503404051,0.003,0.109416897170748,7.93952860896853,133.02628735825,30.411888085426,0.832306468879682,-0.482022825133496,-0.236860381634554,-0.13717542609116;
racing,killPrism,0.112282128060175,0.003,0.111517282957796,7.93868388737397,133.027753410961,15.1144708704972,-0.250069373645745,0.144825804025245,0.828433084672317,0.479780594723438;
racing,killPrism,0.0974725949403534,0.003,1.75013389932789,7.70385375722324,133.43702742374,22.2482828886137,0.86524363429251,-0.501099157083951,0.0137666528813456,0.00797291380162453;
racing,killPrism,0.130642505958734,0.003,0.123727697623337,-7.94695715334631,104.306980958405,15.1458074722948,0.161572299244942,0.257195790642435,-0.50681930444886,0.806770667557076;
racing,killPrism,0.111998599836757,0.003,1.75097115599869,-7.71227486284967,103.819898041633,22.2505033636611,0.531861584353658,0.846633744394521,0.00972986814603693,-0.01548830549767;
racing,killPrism,0.115952684105137,0.003,1.81336215598374,-7.95792221912363,104.329737292349,23.0551942003771,-0.0097293804902512,-0.015487412654479,0.531860638293579,-0.846634360653105;
racing,killPrism,0.138392565069137,0.003,0.120906387039664,-7.94900245838909,104.311221651935,30.3826722939291,-0.509688914297697,-0.81134058795726,0.152274784691399,-0.242396474649263;
racing,killPrism,0.129065436711378,0.003,0.119055310775306,-7.94776881042085,105.841564022681,30.3696642587664,-0.831293821110505,-0.483427632650588,-0.237131961365741,0.137901196050579;
racing,killPrism,0.10985772060404,0.003,1.80844419474664,-7.93813927321725,105.858494951558,23.0322951106093,-0.0150144268953308,-0.00873112590792347,-0.864323753637879,0.502635835692912;
racing,killPrism,0.10585688472307,0.003,1.74199046791154,-7.69165665820656,106.291662584414,22.2527615132669,0.86432437217189,0.502634770449476,-0.0150144351690478,0.00873120503848582;
racing,killPrism,0.121825382194395,0.003,0.121550451101941,-7.92738485219608,105.877401918525,15.1333891766322,-0.251535309459205,-0.146276351555106,-0.827050205059548,0.480958600486517;
racing,killPrism,0.130643437282952,0.003,0.123727372335466,7.61055849462201,104.306981197222,14.8125732723653,0.472624790130775,-0.388606266618109,-0.244125576886107,0.7523388066616;
racing,killPrism,0.11199912915173,0.003,1.75097114481363,0.505870114583477,103.819898474984,15.0472583667416,0.369203034733441,0.609612396614338,0.382962933819647,0.587708462043886;
racing,killPrism,0.115953734714195,0.003,1.81336097830214,-0.298824270199976,104.329739157394,14.8016114467077,0.382962281354094,-0.5877094533443,-0.369203516499393,0.609611559039274;
racing,killPrism,0.138393952754908,0.003,0.120907242440413,-7.62629513634438,104.311233817515,14.8105304410743,0.468080251710589,0.402303083849626,0.252729546143701,0.745104612245576;
racing,killPrism,0.129066352660075,0.003,0.119054982346818,-7.61329119369556,105.841575478269,14.8117645549587,-0.420134408271242,-0.43934628192554,-0.755491906767792,-0.244323356135148;
racing,killPrism,0.109858212624099,0.003,1.80844418487425,-0.275929443278805,105.858501041358,14.8213926830082,0.600552123021382,-0.361591291840538,-0.621786209029737,0.3492431752519;
racing,killPrism,0.10585688472307,0.003,1.74199046791154,0.50360438475801,106.291669637331,15.0678750879766,0.621786035988976,0.34924335708983,0.600552174692547,0.361591327951588;
racing,killPrism,0.121825382194395,0.003,0.121550451101941,7.62297651773765,105.87740564437,14.8321465901796,0.406949977932955,-0.443523248002981,-0.762674573156336,0.236656585376477;
racing,killPrism,0.130642031774551,0.003,0.123726513680757,-7.61372830468236,104.306972207841,30.7033306953548,0.244125364484671,-0.752339502810724,0.472622673703885,-0.388607626310564;
racing,killPrism,0.111998037809321,0.003,1.75097232335607,-0.509032199811809,103.819895306573,30.4686426053819,-0.382961357652463,-0.587709318693412,0.369201819915293,0.609613296637421;
racing,killPrism,0.115952684105137,0.003,1.81336215598374,0.295660791253578,104.329724110992,30.7142865104481,0.369202729130978,-0.60961170482923,0.382960105081905,-0.587711214843731;
racing,killPrism,0.138392565069137,0.003,0.120906387039664,7.62313896608381,104.311237415075,30.7053734853067,-0.252728119771908,-0.745105984197272,0.468078620275122,0.402303337086966;
racing,killPrism,0.10985772060404,0.003,1.80844419474664,-0.276597427437181,105.841573253303,30.7041363458797,-0.621783228081739,-0.349245982131844,0.600552484953891,0.361593105654299;
racing,killPrism,0.129065436711378,0.003,0.119055310775306,-7.62538405067258,105.858472917731,30.6945260361348,-0.7554904196361,0.244325284927146,-0.420133188103619,0.439348933351643;
racing,killPrism,0.121825382194395,0.003,0.121550451101941,7.61094058762565,105.861767897975,30.6926382541324,-0.762673855993826,-0.236656560820851,0.406948920166588,0.443525464859915;
racing,killPrism,0.10585688472307,0.003,1.74199046791154,0.504263151485723,106.307968556675,30.4387499042854,0.600550948466531,-0.361593473418653,0.62178564838471,-0.349243934435218;
racing,killPrism,0.130642029904437,0.003,0.123726514333941,7.9437969597475,104.306972310506,30.3700911927073,0.506818879931971,-0.806770567701601,0.161572481166331,0.257196826117071;
racing,killPrism,0.111998017590283,0.003,1.75097116830218,7.70911256988158,103.819895392997,23.2653996393786,-0.00972952000417149,0.0154883011298609,0.531861241458926,0.846633963884257;
racing,killPrism,0.115953734714195,0.003,1.81336097830214,7.95475835214259,104.329735646548,22.4607063490573,0.531862777442136,-0.846633021417656,0.00972888337839953,0.015487473808138;
racing,killPrism,0.138393952754908,0.003,0.120907242440413,7.94583450570806,104.311228154509,15.133235494256,0.152276352250455,-0.242396716699963,0.509690668685967,0.811339119316223;
racing,killPrism,0.109857119246186,0.003,1.80844420681284,7.9446052730113,105.841572493784,23.0329686351246,0.015013400670685,-0.00873093099394266,-0.864323048588099,-0.50263708212154;
racing,killPrism,0.129064948385984,0.003,0.119054126597182,7.93498353027003,105.85848341611,30.3817505676816,0.831292538528275,-0.483428588484398,-0.237133822782708,-0.137902376033407;
racing,killPrism,0.121825382194395,0.003,0.121550451101941,7.93309896036023,105.861790038984,15.1454282651487,-0.251534545394634,0.146276576408536,0.827050029458575,0.480959233656951;
racing,killPrism,0.10585688472307,0.003,1.74199046791154,7.67921778570666,106.307964751507,22.2521075866332,0.864323993415699,-0.502635440839253,0.0150137656920289,0.00873125752760054;
racing,killPrism,0.109916872283338,0.003,0.130217750531682,7.62138823647482,118.020364081234,14.840407120005,0.483593586672152,-0.352762236482947,-0.22160978400968,0.769795525495112;
racing,killPrism,0.0999239032724549,0.003,0.434296747467452,5.7848241641807,117.561159092316,15.0616573960268,0.35076932626675,0.636599424629924,0.399918158114412,0.558361459201472;
racing,killPrism,0.109915923596531,0.003,0.130218015034229,7.91597357538681,118.020364034347,30.3809321681404,0.498654104380742,-0.793769193104533,0.185249409149325,0.294885077059258;
racing,killPrism,0.0999232337086526,0.003,0.434296798305573,7.69472358921911,117.561158262698,28.5443605911345,-0.0347537491524017,0.0553225557587177,0.530815821472746,0.844965180003525;
